from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:09478:27000:12:1","de:09478:27000:3:1","2","180"
"de:09478:27000:12:1","de:09478:27000:3:2","2","180"
"de:09478:27000:12:1","de:09478:27000:3:3","2","180"
"de:09478:27000:12:1","de:09478:27000:3:4","2","180"
"de:09478:27000:12:1","de:09478:27000:3:5","2","180"
"de:09478:27000:12:1","de:09478:27000:3:6","2","180"
"de:09478:27000:12:1","de:09478:27000:3:7","2","180"
"de:09478:27000:12:2","de:09478:27000:12:1","2","120"
"de:09478:27000:12:2","de:09478:27000:3:1","2","180"
"de:09478:27000:12:2","de:09478:27000:3:2","2","180"
"de:09478:27000:12:2","de:09478:27000:3:3","2","180"
"de:09478:27000:12:2","de:09478:27000:3:4","2","180"
"de:09478:27000:12:2","de:09478:27000:3:5","2","180"
"de:09478:27000:12:2","de:09478:27000:3:6","2","180"
"de:09478:27000:12:2","de:09478:27000:3:7","2","180"
"de:09478:27000:3:1","de:09478:27000:12:1","2","180"
"de:09478:27000:3:1","de:09478:27000:12:2","2","180"
"de:09478:27000:3:1","de:09478:27000:3:2","2","120"
"de:09478:27000:3:1","de:09478:27000:3:3","2","120"
"de:09478:27000:3:1","de:09478:27000:3:4","2","120"
"de:09478:27000:3:1","de:09478:27000:3:5","2","120"
"de:09478:27000:3:1","de:09478:27000:3:6","2","120"
"de:09478:27000:3:1","de:09478:27000:3:7","2","120"
"de:09478:27000:3:2","de:09478:27000:12:1","2","180"
"de:09478:27000:3:2","de:09478:27000:12:2","2","180"
"de:09478:27000:3:2","de:09478:27000:3:1","2","120"
"de:09478:27000:3:2","de:09478:27000:3:3","2","120"
"de:09478:27000:3:2","de:09478:27000:3:4","2","120"
"de:09478:27000:3:2","de:09478:27000:3:5","2","120"
"de:09478:27000:3:2","de:09478:27000:3:6","2","120"
"de:09478:27000:3:2","de:09478:27000:3:7","2","120"
"de:09478:27000:3:3","de:09478:27000:12:1","2","180"
"de:09478:27000:3:3","de:09478:27000:12:2","2","180"
"de:09478:27000:3:3","de:09478:27000:3:1","2","120"
"de:09478:27000:3:3","de:09478:27000:3:2","2","120"
"de:09478:27000:3:3","de:09478:27000:3:4","2","120"
"de:09478:27000:3:3","de:09478:27000:3:5","2","120"
"de:09478:27000:3:3","de:09478:27000:3:6","2","120"
"de:09478:27000:3:3","de:09478:27000:3:7","2","120"
"de:09478:27000:3:4","de:09478:27000:12:1","2","180"
"de:09478:27000:3:4","de:09478:27000:12:2","2","180"
"de:09478:27000:3:4","de:09478:27000:3:1","2","120"
"de:09478:27000:3:4","de:09478:27000:3:2","2","120"
"de:09478:27000:3:4","de:09478:27000:3:3","2","120"
"de:09478:27000:3:4","de:09478:27000:3:5","2","120"
"de:09478:27000:3:4","de:09478:27000:3:6","2","120"
"de:09478:27000:3:4","de:09478:27000:3:7","2","120"
"de:09478:27000:3:5","de:09478:27000:12:1","2","180"
"de:09478:27000:3:5","de:09478:27000:12:2","2","180"
"de:09478:27000:3:5","de:09478:27000:3:1","2","120"
"de:09478:27000:3:5","de:09478:27000:3:2","2","120"
"de:09478:27000:3:5","de:09478:27000:3:3","2","120"
"de:09478:27000:3:5","de:09478:27000:3:4","2","120"
"de:09478:27000:3:5","de:09478:27000:3:6","2","120"
"de:09478:27000:3:5","de:09478:27000:3:7","2","120"
"de:09478:27000:3:6","de:09478:27000:12:1","2","180"
"de:09478:27000:3:6","de:09478:27000:12:2","2","180"
"de:09478:27000:3:6","de:09478:27000:3:1","2","120"
"de:09478:27000:3:6","de:09478:27000:3:2","2","120"
"de:09478:27000:3:6","de:09478:27000:3:3","2","120"
"de:09478:27000:3:6","de:09478:27000:3:4","2","120"
"de:09478:27000:3:6","de:09478:27000:3:5","2","120"
"de:09478:27000:3:6","de:09478:27000:3:7","2","120"
"de:09478:27000:3:7","de:09478:27000:12:1","2","180"
"de:09478:27000:3:7","de:09478:27000:12:2","2","180"
"de:09478:27000:3:7","de:09478:27000:3:1","2","120"
"de:09478:27000:3:7","de:09478:27000:3:2","2","120"
"de:09478:27000:3:7","de:09478:27000:3:3","2","120"
"de:09478:27000:3:7","de:09478:27000:3:4","2","120"
"de:09478:27000:3:7","de:09478:27000:3:5","2","120"
"de:09478:27000:3:7","de:09478:27000:3:6","2","120"
"de:09478:27200:2:2","de:09478:27200:3:1","2","180"
"de:09478:27200:2:2","de:09478:27200:3:2","2","180"
"de:09478:27200:2:2","de:09478:27200:3:3","2","180"
"de:09478:27200:2:2","de:09478:27219:0:1","2","300"
"de:09478:27200:2:2","de:09478:27219:0:2","2","300"
"de:09478:27200:3:1","de:09478:27200:2:2","2","180"
"de:09478:27200:3:1","de:09478:27200:3:2","2","120"
"de:09478:27200:3:1","de:09478:27200:3:3","2","120"
"de:09478:27200:3:1","de:09478:27219:0:1","2","300"
"de:09478:27200:3:1","de:09478:27219:0:2","2","300"
"de:09478:27200:3:2","de:09478:27200:2:2","2","180"
"de:09478:27200:3:2","de:09478:27200:3:1","2","120"
"de:09478:27200:3:2","de:09478:27200:3:3","2","120"
"de:09478:27200:3:2","de:09478:27219:0:1","2","300"
"de:09478:27200:3:2","de:09478:27219:0:2","2","300"
"de:09478:27200:3:3","de:09478:27200:2:2","2","180"
"de:09478:27200:3:3","de:09478:27200:3:1","2","120"
"de:09478:27200:3:3","de:09478:27200:3:2","2","120"
"de:09478:27200:3:3","de:09478:27219:0:1","2","300"
"de:09478:27200:3:3","de:09478:27219:0:2","2","300"
"de:09478:27219:0:1","de:09478:27200:2:2","2","300"
"de:09478:27219:0:1","de:09478:27200:3:1","2","300"
"de:09478:27219:0:1","de:09478:27200:3:2","2","300"
"de:09478:27219:0:1","de:09478:27200:3:3","2","300"
"de:09478:27219:0:2","de:09478:27200:2:2","2","300"
"de:09478:27219:0:2","de:09478:27200:3:1","2","300"
"de:09478:27219:0:2","de:09478:27200:3:2","2","300"
"de:09478:27219:0:2","de:09478:27200:3:3","2","300"
"de:09478:27500:1:1","de:09478:27500:2:2","2","300"
"de:09478:27500:1:1","de:09478:27500:3:1","2","300"
"de:09478:27500:1:1","de:09478:27500:3:2","2","300"
"de:09478:27500:1:1","de:09478:27529:0:1","2","300"
"de:09478:27500:1:1","de:09478:27529:0:2","2","300"
"de:09478:27500:2:2","de:09478:27500:1:1","2","300"
"de:09478:27500:2:2","de:09478:27500:3:1","2","180"
"de:09478:27500:2:2","de:09478:27500:3:2","2","180"
"de:09478:27500:2:2","de:09478:27529:0:1","2","300"
"de:09478:27500:2:2","de:09478:27529:0:2","2","300"
"de:09478:27500:3:1","de:09478:27500:1:1","2","300"
"de:09478:27500:3:1","de:09478:27500:2:2","2","180"
"de:09478:27500:3:1","de:09478:27500:3:2","2","120"
"de:09478:27500:3:1","de:09478:27529:0:1","2","240"
"de:09478:27500:3:1","de:09478:27529:0:2","2","240"
"de:09478:27500:3:2","de:09478:27500:1:1","2","300"
"de:09478:27500:3:2","de:09478:27500:2:2","2","180"
"de:09478:27500:3:2","de:09478:27500:3:1","2","120"
"de:09478:27500:3:2","de:09478:27529:0:1","2","240"
"de:09478:27500:3:2","de:09478:27529:0:2","2","240"
"de:09478:27529:0:1","de:09478:27500:1:1","2","300"
"de:09478:27529:0:1","de:09478:27500:2:2","2","300"
"de:09478:27529:0:1","de:09478:27500:3:1","2","240"
"de:09478:27529:0:1","de:09478:27500:3:2","2","240"
"de:09478:27529:0:2","de:09478:27500:1:1","2","300"
"de:09478:27529:0:2","de:09478:27500:2:2","2","300"
"de:09478:27529:0:2","de:09478:27500:3:1","2","240"
"de:09478:27529:0:2","de:09478:27500:3:2","2","240"
"de:09478:27600:2:2","de:09478:27600:3:2","2","240"
"de:09478:27600:3:2","de:09478:27600:2:2","2","240"
"de:09478:27700:2:2","de:09478:27700:2:3","2","180"
"de:09478:27700:2:3","de:09478:27700:2:2","2","180"
"de:09478:27800:2:2","de:09478:27800:3:1","2","180"
"de:09478:27800:2:2","de:09478:27800:3:2","2","180"
"de:09478:27800:3:1","de:09478:27800:2:2","2","180"
"de:09478:27800:3:1","de:09478:27800:3:2","2","120"
"de:09478:27800:3:2","de:09478:27800:2:2","2","180"
"de:09478:27800:3:2","de:09478:27800:3:1","2","120"
"de:09478:27850:1:1","de:09478:27850:2:2","2","240"
"de:09478:27850:1:1","de:09478:27851:0:1","2","300"
"de:09478:27850:1:1","de:09478:27851:0:2","2","300"
"de:09478:27850:2:2","de:09478:27850:1:1","2","240"
"de:09478:27850:2:2","de:09478:27851:0:1","2","300"
"de:09478:27850:2:2","de:09478:27851:0:2","2","300"
"de:09478:27851:0:1","de:09478:27850:1:1","2","300"
"de:09478:27851:0:1","de:09478:27850:2:2","2","300"
"de:09478:27851:0:1","de:09478:27851:0:2","2","120"
"de:09478:27851:0:2","de:09478:27850:1:1","2","300"
"de:09478:27851:0:2","de:09478:27850:2:2","2","300"
"de:09478:27851:0:2","de:09478:27851:0:1","2","120"
"de:09561:11000:23","de:09561:11000:23:2","2","180"
"de:09561:11000:23","de:09561:11000:23:3","2","180"
"de:09561:11000:23","de:09561:11000:53:1","2","180"
"de:09561:11000:23","de:09561:11000:53:10a","2","180"
"de:09561:11000:23","de:09561:11000:53:10b","2","180"
"de:09561:11000:23","de:09561:11000:53:12","2","180"
"de:09561:11000:23","de:09561:11000:53:2","2","180"
"de:09561:11000:23","de:09561:11000:53:4","2","180"
"de:09561:11000:23","de:09561:11000:53:5","2","180"
"de:09561:11000:23","de:09561:11000:53:6","2","180"
"de:09561:11000:23","de:09561:11000:53:7","2","180"
"de:09561:11000:23","de:09561:11000:53:8","2","180"
"de:09561:11000:23","de:09561:11000:53:9a","2","180"
"de:09561:11000:23","de:09561:11111:0:1","2","480"
"de:09561:11000:23","de:09561:11111:0:2","2","480"
"de:09561:11000:23","de:09561:11111:0:3","2","480"
"de:09561:11000:23","de:09561:11111:0:4","2","480"
"de:09561:11000:23","de:09561:11111:0:5","2","480"
"de:09561:11000:23","de:09561:11111:0:6","2","480"
"de:09561:11000:23","de:09561:11111:0:7","2","480"
"de:09561:11000:23","de:09561:11111:0:8","2","480"
"de:09561:11000:23","de:09561:11111:0:9","2","480"
"de:09561:11000:23","de:09561:11211:0:A","2","600"
"de:09561:11000:23","de:09561:11211:0:B","2","600"
"de:09561:11000:23","de:09561:11211:0:C","2","600"
"de:09561:11000:23","de:09561:11211:0:D","2","600"
"de:09561:11000:23:2","de:09561:11000:23","2","180"
"de:09561:11000:23:2","de:09561:11000:23:3","2","180"
"de:09561:11000:23:2","de:09561:11000:53:1","2","180"
"de:09561:11000:23:2","de:09561:11000:53:10a","2","180"
"de:09561:11000:23:2","de:09561:11000:53:10b","2","180"
"de:09561:11000:23:2","de:09561:11000:53:12","2","180"
"de:09561:11000:23:2","de:09561:11000:53:2","2","180"
"de:09561:11000:23:2","de:09561:11000:53:4","2","180"
"de:09561:11000:23:2","de:09561:11000:53:5","2","180"
"de:09561:11000:23:2","de:09561:11000:53:6","2","180"
"de:09561:11000:23:2","de:09561:11000:53:7","2","180"
"de:09561:11000:23:2","de:09561:11000:53:8","2","180"
"de:09561:11000:23:2","de:09561:11000:53:9a","2","180"
"de:09561:11000:23:2","de:09561:11111:0:1","2","480"
"de:09561:11000:23:2","de:09561:11111:0:2","2","480"
"de:09561:11000:23:2","de:09561:11111:0:3","2","480"
"de:09561:11000:23:2","de:09561:11111:0:4","2","480"
"de:09561:11000:23:2","de:09561:11111:0:5","2","480"
"de:09561:11000:23:2","de:09561:11111:0:6","2","480"
"de:09561:11000:23:2","de:09561:11111:0:7","2","480"
"de:09561:11000:23:2","de:09561:11111:0:8","2","480"
"de:09561:11000:23:2","de:09561:11111:0:9","2","480"
"de:09561:11000:23:2","de:09561:11211:0:A","2","600"
"de:09561:11000:23:2","de:09561:11211:0:B","2","600"
"de:09561:11000:23:2","de:09561:11211:0:C","2","600"
"de:09561:11000:23:2","de:09561:11211:0:D","2","600"
"de:09561:11000:23:3","de:09561:11000:23","2","180"
"de:09561:11000:23:3","de:09561:11000:23:2","2","180"
"de:09561:11000:23:3","de:09561:11000:53:1","2","180"
"de:09561:11000:23:3","de:09561:11000:53:10a","2","180"
"de:09561:11000:23:3","de:09561:11000:53:10b","2","180"
"de:09561:11000:23:3","de:09561:11000:53:12","2","180"
"de:09561:11000:23:3","de:09561:11000:53:2","2","180"
"de:09561:11000:23:3","de:09561:11000:53:4","2","180"
"de:09561:11000:23:3","de:09561:11000:53:5","2","180"
"de:09561:11000:23:3","de:09561:11000:53:6","2","180"
"de:09561:11000:23:3","de:09561:11000:53:7","2","180"
"de:09561:11000:23:3","de:09561:11000:53:8","2","180"
"de:09561:11000:23:3","de:09561:11000:53:9a","2","180"
"de:09561:11000:23:3","de:09561:11111:0:1","2","480"
"de:09561:11000:23:3","de:09561:11111:0:2","2","480"
"de:09561:11000:23:3","de:09561:11111:0:3","2","480"
"de:09561:11000:23:3","de:09561:11111:0:4","2","480"
"de:09561:11000:23:3","de:09561:11111:0:5","2","480"
"de:09561:11000:23:3","de:09561:11111:0:6","2","480"
"de:09561:11000:23:3","de:09561:11111:0:7","2","480"
"de:09561:11000:23:3","de:09561:11111:0:8","2","480"
"de:09561:11000:23:3","de:09561:11111:0:9","2","480"
"de:09561:11000:23:3","de:09561:11211:0:A","2","600"
"de:09561:11000:23:3","de:09561:11211:0:B","2","600"
"de:09561:11000:23:3","de:09561:11211:0:C","2","600"
"de:09561:11000:23:3","de:09561:11211:0:D","2","600"
"de:09561:11000:53:1","de:09561:11000:23","2","180"
"de:09561:11000:53:1","de:09561:11000:23:2","2","180"
"de:09561:11000:53:1","de:09561:11000:23:3","2","180"
"de:09561:11000:53:1","de:09561:11000:53:10a","2","180"
"de:09561:11000:53:1","de:09561:11000:53:10b","2","180"
"de:09561:11000:53:1","de:09561:11000:53:12","2","180"
"de:09561:11000:53:1","de:09561:11000:53:2","2","180"
"de:09561:11000:53:1","de:09561:11000:53:4","2","180"
"de:09561:11000:53:1","de:09561:11000:53:5","2","180"
"de:09561:11000:53:1","de:09561:11000:53:6","2","180"
"de:09561:11000:53:1","de:09561:11000:53:7","2","180"
"de:09561:11000:53:1","de:09561:11000:53:8","2","180"
"de:09561:11000:53:1","de:09561:11000:53:9a","2","180"
"de:09561:11000:53:1","de:09561:11111:0:1","2","360"
"de:09561:11000:53:1","de:09561:11111:0:2","2","360"
"de:09561:11000:53:1","de:09561:11111:0:3","2","360"
"de:09561:11000:53:1","de:09561:11111:0:4","2","360"
"de:09561:11000:53:1","de:09561:11111:0:5","2","360"
"de:09561:11000:53:1","de:09561:11111:0:6","2","360"
"de:09561:11000:53:1","de:09561:11111:0:7","2","360"
"de:09561:11000:53:1","de:09561:11111:0:8","2","360"
"de:09561:11000:53:1","de:09561:11111:0:9","2","360"
"de:09561:11000:53:1","de:09561:11211:0:A","2","480"
"de:09561:11000:53:1","de:09561:11211:0:B","2","480"
"de:09561:11000:53:1","de:09561:11211:0:C","2","480"
"de:09561:11000:53:1","de:09561:11211:0:D","2","480"
"de:09561:11000:53:10a","de:09561:11000:23","2","180"
"de:09561:11000:53:10a","de:09561:11000:23:2","2","180"
"de:09561:11000:53:10a","de:09561:11000:23:3","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:1","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:10b","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:12","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:2","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:4","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:5","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:6","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:7","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:8","2","180"
"de:09561:11000:53:10a","de:09561:11000:53:9a","2","180"
"de:09561:11000:53:10a","de:09561:11111:0:1","2","360"
"de:09561:11000:53:10a","de:09561:11111:0:2","2","360"
"de:09561:11000:53:10a","de:09561:11111:0:3","2","360"
"de:09561:11000:53:10a","de:09561:11111:0:4","2","360"
"de:09561:11000:53:10a","de:09561:11111:0:5","2","360"
"de:09561:11000:53:10a","de:09561:11111:0:6","2","360"
"de:09561:11000:53:10a","de:09561:11111:0:7","2","360"
"de:09561:11000:53:10a","de:09561:11111:0:8","2","360"
"de:09561:11000:53:10a","de:09561:11111:0:9","2","360"
"de:09561:11000:53:10a","de:09561:11211:0:A","2","480"
"de:09561:11000:53:10a","de:09561:11211:0:B","2","480"
"de:09561:11000:53:10a","de:09561:11211:0:C","2","480"
"de:09561:11000:53:10a","de:09561:11211:0:D","2","480"
"de:09561:11000:53:10b","de:09561:11000:23","2","180"
"de:09561:11000:53:10b","de:09561:11000:23:2","2","180"
"de:09561:11000:53:10b","de:09561:11000:23:3","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:1","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:10a","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:12","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:2","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:4","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:5","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:6","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:7","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:8","2","180"
"de:09561:11000:53:10b","de:09561:11000:53:9a","2","180"
"de:09561:11000:53:10b","de:09561:11111:0:1","2","360"
"de:09561:11000:53:10b","de:09561:11111:0:2","2","360"
"de:09561:11000:53:10b","de:09561:11111:0:3","2","360"
"de:09561:11000:53:10b","de:09561:11111:0:4","2","360"
"de:09561:11000:53:10b","de:09561:11111:0:5","2","360"
"de:09561:11000:53:10b","de:09561:11111:0:6","2","360"
"de:09561:11000:53:10b","de:09561:11111:0:7","2","360"
"de:09561:11000:53:10b","de:09561:11111:0:8","2","360"
"de:09561:11000:53:10b","de:09561:11111:0:9","2","360"
"de:09561:11000:53:10b","de:09561:11211:0:A","2","480"
"de:09561:11000:53:10b","de:09561:11211:0:B","2","480"
"de:09561:11000:53:10b","de:09561:11211:0:C","2","480"
"de:09561:11000:53:10b","de:09561:11211:0:D","2","480"
"de:09561:11000:53:12","de:09561:11000:23","2","180"
"de:09561:11000:53:12","de:09561:11000:23:2","2","180"
"de:09561:11000:53:12","de:09561:11000:23:3","2","180"
"de:09561:11000:53:12","de:09561:11000:53:1","2","180"
"de:09561:11000:53:12","de:09561:11000:53:10a","2","180"
"de:09561:11000:53:12","de:09561:11000:53:10b","2","180"
"de:09561:11000:53:12","de:09561:11000:53:2","2","180"
"de:09561:11000:53:12","de:09561:11000:53:4","2","180"
"de:09561:11000:53:12","de:09561:11000:53:5","2","180"
"de:09561:11000:53:12","de:09561:11000:53:6","2","180"
"de:09561:11000:53:12","de:09561:11000:53:7","2","180"
"de:09561:11000:53:12","de:09561:11000:53:8","2","180"
"de:09561:11000:53:12","de:09561:11000:53:9a","2","180"
"de:09561:11000:53:12","de:09561:11111:0:1","2","360"
"de:09561:11000:53:12","de:09561:11111:0:2","2","360"
"de:09561:11000:53:12","de:09561:11111:0:3","2","360"
"de:09561:11000:53:12","de:09561:11111:0:4","2","360"
"de:09561:11000:53:12","de:09561:11111:0:5","2","360"
"de:09561:11000:53:12","de:09561:11111:0:6","2","360"
"de:09561:11000:53:12","de:09561:11111:0:7","2","360"
"de:09561:11000:53:12","de:09561:11111:0:8","2","360"
"de:09561:11000:53:12","de:09561:11111:0:9","2","360"
"de:09561:11000:53:12","de:09561:11211:0:A","2","480"
"de:09561:11000:53:12","de:09561:11211:0:B","2","480"
"de:09561:11000:53:12","de:09561:11211:0:C","2","480"
"de:09561:11000:53:12","de:09561:11211:0:D","2","480"
"de:09561:11000:53:2","de:09561:11000:23","2","180"
"de:09561:11000:53:2","de:09561:11000:23:2","2","180"
"de:09561:11000:53:2","de:09561:11000:23:3","2","180"
"de:09561:11000:53:2","de:09561:11000:53:1","2","180"
"de:09561:11000:53:2","de:09561:11000:53:10a","2","180"
"de:09561:11000:53:2","de:09561:11000:53:10b","2","180"
"de:09561:11000:53:2","de:09561:11000:53:12","2","180"
"de:09561:11000:53:2","de:09561:11000:53:4","2","180"
"de:09561:11000:53:2","de:09561:11000:53:5","2","180"
"de:09561:11000:53:2","de:09561:11000:53:6","2","180"
"de:09561:11000:53:2","de:09561:11000:53:7","2","180"
"de:09561:11000:53:2","de:09561:11000:53:8","2","180"
"de:09561:11000:53:2","de:09561:11000:53:9a","2","180"
"de:09561:11000:53:2","de:09561:11111:0:1","2","360"
"de:09561:11000:53:2","de:09561:11111:0:2","2","360"
"de:09561:11000:53:2","de:09561:11111:0:3","2","360"
"de:09561:11000:53:2","de:09561:11111:0:4","2","360"
"de:09561:11000:53:2","de:09561:11111:0:5","2","360"
"de:09561:11000:53:2","de:09561:11111:0:6","2","360"
"de:09561:11000:53:2","de:09561:11111:0:7","2","360"
"de:09561:11000:53:2","de:09561:11111:0:8","2","360"
"de:09561:11000:53:2","de:09561:11111:0:9","2","360"
"de:09561:11000:53:2","de:09561:11211:0:A","2","480"
"de:09561:11000:53:2","de:09561:11211:0:B","2","480"
"de:09561:11000:53:2","de:09561:11211:0:C","2","480"
"de:09561:11000:53:2","de:09561:11211:0:D","2","480"
"de:09561:11000:53:4","de:09561:11000:23","2","180"
"de:09561:11000:53:4","de:09561:11000:23:2","2","180"
"de:09561:11000:53:4","de:09561:11000:23:3","2","180"
"de:09561:11000:53:4","de:09561:11000:53:1","2","180"
"de:09561:11000:53:4","de:09561:11000:53:10a","2","180"
"de:09561:11000:53:4","de:09561:11000:53:10b","2","180"
"de:09561:11000:53:4","de:09561:11000:53:12","2","180"
"de:09561:11000:53:4","de:09561:11000:53:2","2","180"
"de:09561:11000:53:4","de:09561:11000:53:5","2","180"
"de:09561:11000:53:4","de:09561:11000:53:6","2","180"
"de:09561:11000:53:4","de:09561:11000:53:7","2","180"
"de:09561:11000:53:4","de:09561:11000:53:8","2","180"
"de:09561:11000:53:4","de:09561:11000:53:9a","2","180"
"de:09561:11000:53:4","de:09561:11111:0:1","2","360"
"de:09561:11000:53:4","de:09561:11111:0:2","2","360"
"de:09561:11000:53:4","de:09561:11111:0:3","2","360"
"de:09561:11000:53:4","de:09561:11111:0:4","2","360"
"de:09561:11000:53:4","de:09561:11111:0:5","2","360"
"de:09561:11000:53:4","de:09561:11111:0:6","2","360"
"de:09561:11000:53:4","de:09561:11111:0:7","2","360"
"de:09561:11000:53:4","de:09561:11111:0:8","2","360"
"de:09561:11000:53:4","de:09561:11111:0:9","2","360"
"de:09561:11000:53:4","de:09561:11211:0:A","2","480"
"de:09561:11000:53:4","de:09561:11211:0:B","2","480"
"de:09561:11000:53:4","de:09561:11211:0:C","2","480"
"de:09561:11000:53:4","de:09561:11211:0:D","2","480"
"de:09561:11000:53:5","de:09561:11000:23","2","180"
"de:09561:11000:53:5","de:09561:11000:23:2","2","180"
"de:09561:11000:53:5","de:09561:11000:23:3","2","180"
"de:09561:11000:53:5","de:09561:11000:53:1","2","180"
"de:09561:11000:53:5","de:09561:11000:53:10a","2","180"
"de:09561:11000:53:5","de:09561:11000:53:10b","2","180"
"de:09561:11000:53:5","de:09561:11000:53:12","2","180"
"de:09561:11000:53:5","de:09561:11000:53:2","2","180"
